SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2015F 
IAUC: 2015F
RA:   114.065670 deg
DECL:   -69.506390 deg 
RA_HOST:   114.099330
DEC_HOST:   -69.530830
MWEBV: 0.174900 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.00489 +- 1.8e-05 
REDSHIFT_CMB: 0.005286 +- 1.8e-05 
VPEC: 80.5777 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 57105.1
NOBS: 368
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 57099.1 UVOT-X NULL 16764.9 1312.49 16.939 0.085
OBS: 57102.2 UVOT-X NULL 25515.3 1809.53 16.483 0.077
OBS: 57105.1 UVOT-X NULL 28549.6 1998.43 16.361 0.076
OBS: 57117.4 UVOT-X NULL 7863.21 774.925 17.761 0.107
OBS: 57120.6 UVOT-X NULL 5727.96 648.905 18.105 0.123
OBS: 57123.4 UVOT-X NULL 4429.96 542.659 18.384 0.133
OBS: 57126.7 UVOT-X NULL 3467.37 526.938 18.65 0.165
OBS: 57129.1 UVOT-X NULL 2813.2 487.117 18.877 0.188
OBS: 57132.3 UVOT-X NULL 2249.05 443.292 19.12 0.214
OBS: 57136.2 UVOT-X NULL 2447.94 629.042 19.028 0.279
OBS: 57140.4 UVOT-X NULL 1592.21 287.43 19.495 0.196
OBS: 57096.9 UVOT-N NULL 1506.61 421.841 19.555 0.304
OBS: 57099.1 UVOT-N NULL 3901.22 513.821 18.522 0.143
OBS: 57102.2 UVOT-N NULL 6963.06 679.801 17.893 0.106
OBS: 57105.1 UVOT-N NULL 9436.26 808.274 17.563 0.093
OBS: 57117.4 UVOT-N NULL 3607.45 501.71 18.607 0.151
OBS: 57120.7 UVOT-N NULL 1814.68 401.132 19.353 0.24
OBS: 57123.4 UVOT-N NULL 2056.84 392.144 19.217 0.207
OBS: 57126.7 UVOT-N NULL 1185.77 376.786 19.815 0.345
OBS: 57132.3 UVOT-N NULL 1208.93 368.556 19.794 0.331
OBS: 57140.4 UVOT-N NULL 1053.9 293.145 19.943 0.302
OBS: 57093.2 UVOT-W NULL 3194.48 632.578 18.739 0.215
OBS: 57096.9 UVOT-W NULL 35156 2460.87 16.135 0.076
OBS: 57099.1 UVOT-W NULL 74954.9 4418.3 15.313 0.064
OBS: 57102.2 UVOT-W NULL 101859 5816.58 14.98 0.062
OBS: 57105.1 UVOT-W NULL 105877 5948.47 14.938 0.061
OBS: 57117.4 UVOT-W NULL 27951.2 1982.29 16.384 0.077
OBS: 57120.6 UVOT-W NULL 20323.6 1591.09 16.73 0.085
OBS: 57123.4 UVOT-W NULL 14348.3 1229.02 17.108 0.093
OBS: 57126.7 UVOT-W NULL 9358.37 1042.94 17.572 0.121
OBS: 57129.1 UVOT-W NULL 8542.8 1015 17.671 0.129
OBS: 57132.2 UVOT-W NULL 8195.96 966.241 17.716 0.128
OBS: 57136.6 UVOT-W NULL 6154.6 867.296 18.027 0.153
OBS: 57140.4 UVOT-W NULL 4786.3 573.085 18.3 0.13
OBS: 57093.2 UVOT-U NULL 17092.3 1416.83 16.918 0.09
OBS: 57096.9 UVOT-U NULL 190020 8400.73 14.303 0.048
OBS: 57099.1 UVOT-U NULL 339156 13744.5 13.674 0.044
OBS: 57102.2 UVOT-U NULL 487080 18841.9 13.281 0.042
OBS: 57105.1 UVOT-U NULL 498425 19280.8 13.256 0.042
OBS: 57117.4 UVOT-U NULL 126474 6057.3 14.745 0.052
OBS: 57120.6 UVOT-U NULL 82870.5 4655.92 15.204 0.061
OBS: 57123.4 UVOT-U NULL 51570.3 3324.86 15.719 0.07
OBS: 57126.7 UVOT-U NULL 32092.2 2453.32 16.234 0.083
OBS: 57129.1 UVOT-U NULL 29648.3 2348.41 16.32 0.086
OBS: 57132.3 UVOT-U NULL 24099.1 2019.84 16.545 0.091
OBS: 57136.2 UVOT-U NULL 18399.2 2287.75 16.838 0.135
OBS: 57140.4 UVOT-U NULL 14777.5 1211.34 17.076 0.089
OBS: 57093.2 UVOT-B NULL 31944.8 1883.02 16.239 0.064
OBS: 57096.9 UVOT-B NULL 145077 6146.58 14.596 0.046
OBS: 57099.1 UVOT-B NULL 240104 9730.35 14.049 0.044
OBS: 57102.2 UVOT-B NULL 349301 13512.2 13.642 0.042
OBS: 57105.1 UVOT-B NULL 401051 15514 13.492 0.042
OBS: 57117.4 UVOT-B NULL 198609 7865.82 14.255 0.043
OBS: 57120.6 UVOT-B NULL 141254 5854.48 14.625 0.045
OBS: 57123.4 UVOT-B NULL 97006.3 4377.96 15.033 0.049
OBS: 57126.7 UVOT-B NULL 58559.9 3344.01 15.581 0.062
OBS: 57129.1 UVOT-B NULL 50535.9 2978.9 15.741 0.064
OBS: 57132.3 UVOT-B NULL 41228.7 2506.22 15.962 0.066
OBS: 57136.2 UVOT-B NULL 33512 2530.98 16.187 0.082
OBS: 57140.4 UVOT-B NULL 24322 1456.09 16.535 0.065
OBS: 57093.1 UVOT-V NULL 48039.7 3628.19 15.796 0.082
OBS: 57096.9 UVOT-V NULL 179308 9248.34 14.366 0.056
OBS: 57099.1 UVOT-V NULL 269401 12158.3 13.924 0.049
OBS: 57102.2 UVOT-V NULL 404390 16760.5 13.483 0.045
OBS: 57105.1 UVOT-V NULL 475116 19254.3 13.308 0.044
OBS: 57117.4 UVOT-V NULL 384769 15947.3 13.537 0.045
OBS: 57120.7 UVOT-V NULL 313617 13576.1 13.759 0.047
OBS: 57123.4 UVOT-V NULL 265461 11735.9 13.94 0.048
OBS: 57126.7 UVOT-V NULL 215973 10343.8 14.164 0.052
OBS: 57129.1 UVOT-V NULL 179308 9083.19 14.366 0.055
OBS: 57132.3 UVOT-V NULL 169356 8735.02 14.428 0.056
OBS: 57136.2 UVOT-V NULL 131341 8467.86 14.704 0.07
OBS: 57140.4 UVOT-V NULL 87579 4678.47 15.144 0.058
END:
# =============================================
# =============================================
NSPECTRA: 11

NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG

SPECTRUM_ID: 1

SPECTRUM_ID: 2
SPECTRUM_MJD: 57097.19845327
SPECTRUM_NLAM: 5537
SPEC: 1677.772 1679.316 8.666253E-17 9.188283E-17 1
SPEC: 1679.316 1680.861 1.625192E-16 9.310433E-17 1
SPEC: 1680.861 1682.405 -3.469142E-17 8.589239E-17 1
SPEC: 1682.405 1683.949 -2.115282E-17 8.331307E-17 1
SPEC: 1683.949 1685.493 9.984846E-17 8.782068E-17 1
SPEC: 1685.493 1687.037 -1.151497E-17 8.239573E-17 1
SPEC: 1687.037 1688.582 2.245665E-17 8.101690E-17 1
SPEC: 1688.582 1690.126 6.678181E-17 8.200707E-17 1
SPEC: 1690.126 1691.670 1.964652E-17 7.883981E-17 1
SPEC: 1691.670 1693.214 1.205374E-16 8.123895E-17 1
SPEC: 1693.214 1694.759 2.653830E-16 8.306045E-17 1
SPEC: 1694.759 1696.303 2.627231E-16 8.343831E-17 1
SPEC: 1696.303 1697.847 6.293511E-17 7.518572E-17 1
SPEC: 1697.847 1699.391 1.441165E-16 7.757550E-17 1
SPEC: 1699.391 1700.935 3.648638E-17 7.336035E-17 1
SPEC: 1700.935 1702.480 -1.117897E-16 6.817556E-17 1
SPEC: 1702.480 1704.024 -2.406856E-18 7.093751E-17 1
SPEC: 1704.024 1705.568 2.042389E-16 7.513128E-17 1
SPEC: 1705.568 1707.112 1.366821E-16 7.368221E-17 1
SPEC: 1707.112 1708.656 -4.419161E-17 6.693136E-17 1
SPEC: 1708.656 1710.201 4.813311E-18 6.795835E-17 1
SPEC: 1710.201 1711.745 5.180210E-17 6.864394E-17 1
SPEC: 1711.745 1713.289 7.364710E-17 6.810423E-17 1
SPEC: 1713.289 1714.833 -4.171598E-17 6.387922E-17 1
SPEC: 1714.833 1716.378 -1.980004E-16 5.913108E-17 1
SPEC: 1716.378 1717.922 -1.113145E-16 6.138912E-17 1
SPEC: 1717.922 1719.466 2.925294E-17 6.428035E-17 1
SPEC: 1719.466 1721.010 -1.048313E-17 6.286074E-17 1
SPEC: 1721.010 1722.554 -6.988006E-17 5.971905E-17 1
SPEC: 1722.554 1724.099 1.579948E-16 6.480835E-17 1
SPEC: 1724.099 1725.643 8.857158E-17 6.350592E-17 1
SPEC: 1725.643 1727.187 -8.363878E-17 5.650331E-17 1
SPEC: 1727.187 1728.731 -1.601541E-17 5.961344E-17 1
SPEC: 1728.731 1730.276 -7.710654E-17 5.623665E-17 1
SPEC: 1730.276 1731.820 -3.990264E-17 5.629616E-17 1
SPEC: 1731.820 1733.364 -9.467945E-19 5.782844E-17 1
SPEC: 1733.364 1734.908 -5.559556E-17 5.553775E-17 1
SPEC: 1734.908 1736.452 2.000607E-17 5.714136E-17 1
SPEC: 1736.452 1737.997 -1.399833E-17 5.574951E-17 1
SPEC: 1737.997 1739.541 -1.027570E-16 5.226623E-17 1
SPEC: 1739.541 1741.085 1.552532E-17 5.461852E-17 1
SPEC: 1741.085 1742.629 5.041499E-17 5.553561E-17 1
SPEC: 1742.629 1744.174 3.700345E-17 5.420438E-17 1
SPEC: 1744.174 1745.718 1.940444E-17 5.352137E-17 1
SPEC: 1745.718 1747.262 -2.217809E-17 5.234044E-17 1
SPEC: 1747.262 1748.806 5.419192E-17 5.581901E-17 1
SPEC: 1748.806 1750.350 9.269258E-17 5.510199E-17 1
SPEC: 1750.350 1751.895 2.155166E-17 5.195891E-17 1
SPEC: 1751.895 1753.439 -4.752172E-17 4.810714E-17 1
SPEC: 1753.439 1754.983 3.364264E-17 5.140341E-17 1
SPEC: 1754.983 1756.527 -3.905459E-18 4.964672E-17 1
SPEC: 1756.527 1758.071 -3.735588E-17 4.829273E-17 1
SPEC: 1758.071 1759.616 -2.620516E-17 4.736519E-17 1
SPEC: 1759.616 1761.160 3.612557E-17 5.033961E-17 1
SPEC: 1761.160 1762.704 1.932185E-17 4.778695E-17 1
SPEC: 1762.704 1764.248 1.025976E-16 5.127705E-17 1
SPEC: 1764.248 1765.793 1.260291E-16 4.990643E-17 1
SPEC: 1765.793 1767.337 2.086459E-16 5.275732E-17 1
SPEC: 1767.337 1768.881 -2.923123E-18 4.619899E-17 1
SPEC: 1768.881 1770.425 -4.432351E-17 4.380082E-17 1
SPEC: 1770.425 1771.969 1.381731E-16 4.920015E-17 1
SPEC: 1771.969 1773.514 1.017791E-16 4.885426E-17 1
SPEC: 1773.514 1775.058 2.391951E-17 4.507012E-17 1
SPEC: 1775.058 1776.602 1.164543E-16 4.812982E-17 1
SPEC: 1776.602 1778.146 4.118590E-17 4.608949E-17 1
SPEC: 1778.146 1779.691 3.907861E-17 4.448994E-17 1
SPEC: 1779.691 1781.235 1.418833E-16 4.744723E-17 1
SPEC: 1781.235 1782.779 1.485215E-16 4.683729E-17 1
SPEC: 1782.779 1784.323 1.570224E-16 4.710345E-17 1
SPEC: 1784.323 1785.867 1.390531E-16 4.610230E-17 1
SPEC: 1785.867 1787.412 4.957578E-17 4.368100E-17 1
SPEC: 1787.412 1788.956 9.855404E-19 4.157251E-17 1
SPEC: 1788.956 1790.500 6.045684E-17 4.400389E-17 1
SPEC: 1790.500 1792.044 2.769592E-17 4.170696E-17 1
SPEC: 1792.044 1793.589 5.807413E-17 4.265728E-17 1
SPEC: 1793.589 1795.133 4.826288E-17 4.207139E-17 1
SPEC: 1795.133 1796.677 -2.631560E-18 4.075024E-17 1
SPEC: 1796.677 1798.221 2.491474E-17 4.061728E-17 1
SPEC: 1798.221 1799.765 1.173374E-16 4.299352E-17 1
SPEC: 1799.765 1801.310 1.872887E-16 4.436257E-17 1
SPEC: 1801.310 1802.854 2.435779E-16 4.524210E-17 1
SPEC: 1802.854 1804.398 1.949074E-16 4.446587E-17 1
SPEC: 1804.398 1805.942 1.314225E-16 4.168772E-17 1
SPEC: 1805.942 1807.486 1.660865E-16 4.275798E-17 1
SPEC: 1807.486 1809.031 1.618272E-16 4.230529E-17 1
SPEC: 1809.031 1810.575 1.227853E-16 4.147757E-17 1
SPEC: 1810.575 1812.119 -1.485760E-17 3.673228E-17 1
SPEC: 1812.119 1813.663 7.042628E-18 3.713077E-17 1
SPEC: 1813.663 1815.208 4.825834E-17 3.837178E-17 1
SPEC: 1815.208 1816.752 2.223091E-18 3.694170E-17 1
SPEC: 1816.752 1818.296 -1.607962E-17 3.555580E-17 1
SPEC: 1818.296 1819.840 1.015942E-17 3.675196E-17 1
SPEC: 1819.840 1821.384 3.765822E-17 3.705649E-17 1
SPEC: 1821.384 1822.929 4.601568E-17 3.708208E-17 1
SPEC: 1822.929 1824.473 5.910542E-17 3.639913E-17 1
SPEC: 1824.473 1826.017 1.577799E-16 3.972825E-17 1
SPEC: 1826.017 1827.561 1.052661E-16 3.792548E-17 1
SPEC: 1827.561 1829.106 1.270705E-16 3.764294E-17 1
SPEC: 1829.106 1830.650 1.393589E-16 3.860485E-17 1
SPEC: 1830.650 1832.194 1.810872E-17 3.460422E-17 1
SPEC: 1832.194 1833.738 3.229706E-17 3.535861E-17 1
SPEC: 1833.738 1835.282 3.158480E-17 3.527574E-17 1
SPEC: 1835.282 1836.827 2.348077E-17 3.419291E-17 1
SPEC: 1836.827 1838.371 8.658125E-17 3.638782E-17 1
SPEC: 1838.371 1839.915 5.166065E-17 3.532664E-17 1
SPEC: 1839.915 1841.459 2.525766E-17 3.373320E-17 1
SPEC: 1841.459 1843.004 -4.144226E-18 3.355513E-17 1
SPEC: 1843.004 1844.548 -7.688950E-17 3.039939E-17 1
SPEC: 1844.548 1846.092 -2.112988E-17 3.146962E-17 1
SPEC: 1846.092 1847.636 4.442162E-17 3.356737E-17 1
SPEC: 1847.636 1849.180 4.331808E-17 3.367091E-17 1
SPEC: 1849.180 1850.725 2.637963E-17 3.330114E-17 1
SPEC: 1850.725 1852.269 4.071080E-17 3.350871E-17 1
SPEC: 1852.269 1853.813 1.820888E-17 3.261135E-17 1
SPEC: 1853.813 1855.357 -9.224502E-17 2.869850E-17 1
SPEC: 1855.357 1856.901 -6.193037E-17 2.929531E-17 1
SPEC: 1856.901 1858.446 3.386220E-17 3.254183E-17 1
SPEC: 1858.446 1859.990 2.913502E-17 3.206217E-17 1
SPEC: 1859.990 1861.534 3.479009E-17 3.220981E-17 1
SPEC: 1861.534 1863.078 3.711742E-18 3.138396E-17 1
SPEC: 1863.078 1864.623 5.330678E-18 3.027537E-17 1
SPEC: 1864.623 1866.167 1.486361E-16 3.404716E-17 1
SPEC: 1866.167 1867.711 1.738445E-16 3.569743E-17 1
SPEC: 1867.711 1869.255 6.472161E-17 3.120959E-17 1
SPEC: 1869.255 1870.799 1.348189E-16 3.373177E-17 1
SPEC: 1870.799 1872.344 1.519928E-16 3.446727E-17 1
SPEC: 1872.344 1873.888 9.875549E-17 3.249210E-17 1
SPEC: 1873.888 1875.432 4.413813E-17 3.140460E-17 1
SPEC: 1875.432 1876.976 3.227154E-18 3.010055E-17 1
SPEC: 1876.976 1878.521 -3.485720E-18 2.928919E-17 1
SPEC: 1878.521 1880.065 6.155845E-17 3.075089E-17 1
SPEC: 1880.065 1881.609 1.175879E-16 3.277352E-17 1
SPEC: 1881.609 1883.153 2.575178E-17 2.960488E-17 1
SPEC: 1883.153 1884.697 4.728727E-17 3.014065E-17 1
SPEC: 1884.697 1886.242 6.599139E-17 3.068043E-17 1
SPEC: 1886.242 1887.786 3.010286E-17 2.954612E-17 1
SPEC: 1887.786 1889.330 5.238955E-17 2.982184E-17 1
SPEC: 1889.330 1890.874 9.309089E-17 3.121565E-17 1
SPEC: 1890.874 1892.419 6.646089E-17 3.029809E-17 1
SPEC: 1892.419 1893.963 -8.135735E-18 2.782297E-17 1
SPEC: 1893.963 1895.507 -4.192393E-18 2.777843E-17 1
SPEC: 1895.507 1897.051 4.016442E-17 2.901206E-17 1
SPEC: 1897.051 1898.595 4.456351E-17 2.858094E-17 1
SPEC: 1898.595 1900.140 7.279939E-17 3.014313E-17 1
SPEC: 1900.140 1901.684 4.589552E-17 2.880300E-17 1
SPEC: 1901.684 1903.228 8.143808E-17 3.038929E-17 1
SPEC: 1903.228 1904.772 5.884552E-17 2.907585E-17 1
SPEC: 1904.772 1906.316 4.151000E-17 2.887699E-17 1
SPEC: 1906.316 1907.861 3.255257E-17 2.793752E-17 1
SPEC: 1907.861 1909.405 3.822574E-17 2.840945E-17 1
SPEC: 1909.405 1910.949 4.433694E-18 2.734326E-17 1
SPEC: 1910.949 1912.493 -8.117218E-18 2.617946E-17 1
SPEC: 1912.493 1914.038 3.005058E-17 2.760074E-17 1
SPEC: 1914.038 1915.582 3.166591E-17 2.768848E-17 1
SPEC: 1915.582 1917.126 2.709383E-17 2.778064E-17 1
SPEC: 1917.126 1918.670 2.635776E-17 2.701898E-17 1
SPEC: 1918.670 1920.214 6.640855E-17 2.864399E-17 1
SPEC: 1920.214 1921.759 5.584806E-17 2.766821E-17 1
SPEC: 1921.759 1923.303 5.231084E-17 2.783165E-17 1
SPEC: 1923.303 1924.847 3.825808E-17 2.627940E-17 1
SPEC: 1924.847 1926.391 6.862254E-17 2.860109E-17 1
SPEC: 1926.391 1927.936 -2.224067E-17 2.482487E-17 1
SPEC: 1927.936 1929.480 -1.934106E-17 2.508620E-17 1
SPEC: 1929.480 1931.024 8.124909E-18 2.563843E-17 1
SPEC: 1931.024 1932.568 3.767429E-17 2.688720E-17 1
SPEC: 1932.568 1934.112 4.149788E-17 2.657128E-17 1
SPEC: 1934.112 1935.657 5.617407E-17 2.729394E-17 1
SPEC: 1935.657 1937.201 3.632516E-17 2.620672E-17 1
SPEC: 1937.201 1938.745 4.754911E-17 2.687497E-17 1
SPEC: 1938.745 1940.289 6.750713E-17 2.681765E-17 1
SPEC: 1940.289 1941.834 9.797049E-17 2.773183E-17 1
SPEC: 1941.834 1943.378 5.738785E-17 2.697478E-17 1
SPEC: 1943.378 1944.922 -4.217055E-17 2.328302E-17 1
SPEC: 1944.922 1946.466 3.350015E-17 2.575561E-17 1
SPEC: 1946.466 1948.010 6.186582E-17 2.665744E-17 1
SPEC: 1948.010 1949.555 5.850669E-17 2.651443E-17 1
SPEC: 1949.555 1951.099 5.120202E-17 2.631509E-17 1
SPEC: 1951.099 1952.643 1.303283E-17 2.475741E-17 1
SPEC: 1952.643 1954.187 3.457376E-17 2.594273E-17 1
SPEC: 1954.187 1955.731 1.008552E-17 2.450468E-17 1
SPEC: 1955.731 1957.276 2.701134E-17 2.555307E-17 1
SPEC: 1957.276 1958.820 3.481358E-17 2.500742E-17 1
SPEC: 1958.820 1960.364 1.205666E-16 2.769517E-17 1
SPEC: 1960.364 1961.908 1.423690E-16 2.848247E-17 1
SPEC: 1961.908 1963.453 9.615757E-17 2.688371E-17 1
SPEC: 1963.453 1964.997 9.005752E-17 2.656902E-17 1
SPEC: 1964.997 1966.541 1.111810E-16 2.700429E-17 1
SPEC: 1966.541 1968.085 1.446603E-16 2.822251E-17 1
SPEC: 1968.085 1969.629 7.263329E-17 2.593618E-17 1
SPEC: 1969.629 1971.174 9.865920E-18 2.395638E-17 1
SPEC: 1971.174 1972.718 3.411476E-17 2.439572E-17 1
SPEC: 1972.718 1974.262 6.422794E-17 2.580415E-17 1
SPEC: 1974.262 1975.806 3.003843E-17 2.469459E-17 1
SPEC: 1975.806 1977.351 2.856774E-17 2.382291E-17 1
SPEC: 1977.351 1978.895 7.173257E-17 2.587368E-17 1
SPEC: 1978.895 1980.439 7.043410E-17 2.534684E-17 1
SPEC: 1980.439 1981.983 7.696168E-17 2.491730E-17 1
SPEC: 1981.983 1983.527 1.077314E-16 2.643722E-17 1
SPEC: 1983.527 1985.072 8.541651E-17 2.587220E-17 1
SPEC: 1985.072 1986.616 4.774351E-17 2.386178E-17 1
SPEC: 1986.616 1988.160 4.585949E-17 2.416620E-17 1
SPEC: 1988.160 1989.704 5.918098E-17 2.432351E-17 1
SPEC: 1989.704 1991.249 6.178692E-17 2.477527E-17 1
SPEC: 1991.249 1992.793 3.981212E-17 2.372649E-17 1
SPEC: 1992.793 1994.337 5.986229E-17 2.442690E-17 1
SPEC: 1994.337 1995.881 6.707492E-17 2.416668E-17 1
SPEC: 1995.881 1997.425 7.849562E-17 2.471954E-17 1
SPEC: 1997.425 1998.970 4.243989E-17 2.346330E-17 1
SPEC: 1998.970 2000.514 3.470455E-17 2.289549E-17 1
SPEC: 2000.514 2002.058 7.329208E-17 2.429535E-17 1
SPEC: 2002.058 2003.602 8.387073E-17 2.463127E-17 1
SPEC: 2003.602 2005.146 6.252198E-17 2.387390E-17 1
SPEC: 2005.146 2006.691 4.531156E-17 2.334192E-17 1
SPEC: 2006.691 2008.235 1.175085E-16 2.518603E-17 1
SPEC: 2008.235 2009.779 1.284277E-16 2.603410E-17 1
SPEC: 2009.779 2011.323 7.515231E-17 2.388443E-17 1
SPEC: 2011.323 2012.868 4.217126E-17 2.263470E-17 1
SPEC: 2012.868 2014.412 3.875144E-17 2.286216E-17 1
SPEC: 2014.412 2015.956 5.216940E-17 2.282084E-17 1
SPEC: 2015.956 2017.500 6.503404E-17 2.385201E-17 1
SPEC: 2017.500 2019.044 2.375018E-17 2.199494E-17 1
SPEC: 2019.044 2020.589 2.374046E-17 2.145206E-17 1
SPEC: 2020.589 2022.133 7.027571E-17 2.347238E-17 1
SPEC: 2022.133 2023.677 8.308133E-17 2.395064E-17 1
SPEC: 2023.677 2025.221 6.883451E-17 2.243678E-17 1
SPEC: 2025.221 2026.766 1.201942E-16 2.536508E-17 1
SPEC: 2026.766 2028.310 1.802746E-17 2.103440E-17 1
SPEC: 2028.310 2029.854 2.188725E-17 2.104345E-17 1
SPEC: 2029.854 2031.398 8.507480E-17 2.393258E-17 1
SPEC: 2031.398 2032.942 4.804283E-17 2.219300E-17 1
SPEC: 2032.942 2034.487 2.419683E-17 2.137554E-17 1
SPEC: 2034.487 2036.031 -6.977705E-18 2.065403E-17 1
SPEC: 2036.031 2037.575 -1.569577E-17 1.973298E-17 1
SPEC: 2037.575 2039.119 -1.531886E-17 1.982884E-17 1
SPEC: 2039.119 2040.664 5.816375E-18 2.041388E-17 1
SPEC: 2040.664 2042.208 6.915182E-17 2.210975E-17 1
SPEC: 2042.208 2043.752 1.204829E-16 2.432887E-17 1
SPEC: 2043.752 2045.296 7.203605E-17 2.255816E-17 1
SPEC: 2045.296 2046.840 6.763121E-17 2.230500E-17 1
SPEC: 2046.840 2048.385 5.704005E-17 2.168896E-17 1
SPEC: 2048.385 2049.929 7.379614E-17 2.301948E-17 1
SPEC: 2049.929 2051.473 3.019652E-17 2.047656E-17 1
SPEC: 2051.473 2053.017 4.962224E-17 2.184506E-17 1
SPEC: 2053.017 2054.561 4.303773E-17 2.104384E-17 1
SPEC: 2054.561 2056.106 5.798539E-17 2.175689E-17 1
SPEC: 2056.106 2057.650 9.421271E-18 1.979473E-17 1
SPEC: 2057.650 2059.194 2.487494E-18 2.036223E-17 1
SPEC: 2059.194 2060.738 -4.552389E-18 1.933118E-17 1
SPEC: 2060.738 2062.283 -4.338574E-18 1.958479E-17 1
SPEC: 2062.283 2063.827 1.518728E-17 1.991556E-17 1
SPEC: 2063.827 2065.371 4.655012E-17 2.105490E-17 1
SPEC: 2065.371 2066.915 5.176448E-17 2.129774E-17 1
SPEC: 2066.915 2068.459 5.360054E-17 2.109976E-17 1
SPEC: 2068.459 2070.004 2.191029E-17 2.023604E-17 1
SPEC: 2070.004 2071.548 1.559102E-17 1.989277E-17 1
SPEC: 2071.548 2073.092 1.245718E-17 1.979512E-17 1
SPEC: 2073.092 2074.636 -1.755532E-17 1.831602E-17 1
SPEC: 2074.636 2076.181 2.655984E-17 1.968058E-17 1
SPEC: 2076.181 2077.725 6.649635E-17 2.192607E-17 1
SPEC: 2077.725 2079.269 -1.667563E-17 1.800343E-17 1
SPEC: 2079.269 2080.813 -1.370776E-17 1.831423E-17 1
SPEC: 2080.813 2082.357 4.365702E-17 2.092624E-17 1
SPEC: 2082.357 2083.902 3.478687E-17 1.987249E-17 1
SPEC: 2083.902 2085.446 4.507808E-17 2.064981E-17 1
SPEC: 2085.446 2086.990 6.886731E-17 2.117599E-17 1
SPEC: 2086.990 2088.534 5.947321E-17 2.107084E-17 1
SPEC: 2088.534 2090.079 3.902789E-17 1.962578E-17 1
SPEC: 2090.079 2091.623 9.309807E-17 2.247730E-17 1
SPEC: 2091.623 2093.167 4.777726E-17 2.050449E-17 1
SPEC: 2093.167 2094.711 3.118779E-18 1.827409E-17 1
SPEC: 2094.711 2096.255 2.647815E-17 1.993134E-17 1
SPEC: 2096.255 2097.800 1.611339E-17 1.887196E-17 1
SPEC: 2097.800 2099.344 8.079644E-18 1.874124E-17 1
SPEC: 2099.344 2100.888 -6.268550E-18 1.817382E-17 1
SPEC: 2100.888 2102.432 2.369633E-17 1.937901E-17 1
SPEC: 2102.432 2103.976 4.144340E-17 1.986894E-17 1
SPEC: 2103.976 2105.521 3.755015E-17 1.971375E-17 1
SPEC: 2105.521 2107.065 9.274637E-18 1.839616E-17 1
SPEC: 2107.065 2108.609 1.093180E-17 1.895220E-17 1
SPEC: 2108.609 2110.153 6.885623E-19 1.815004E-17 1
SPEC: 2110.153 2111.698 -4.000214E-18 1.793572E-17 1
SPEC: 2111.698 2113.242 -1.165539E-17 1.756747E-17 1
SPEC: 2113.242 2114.786 3.903379E-17 1.959775E-17 1
SPEC: 2114.786 2116.330 3.792119E-17 1.981236E-17 1
SPEC: 2116.330 2117.874 2.029863E-17 1.877568E-17 1
SPEC: 2117.874 2119.419 -5.051738E-18 1.766307E-17 1
SPEC: 2119.419 2120.963 -6.837981E-18 1.788144E-17 1
SPEC: 2120.963 2122.507 -1.030759E-17 1.761472E-17 1
SPEC: 2122.507 2124.051 6.975336E-18 1.853047E-17 1
SPEC: 2124.051 2125.596 6.938293E-18 1.786713E-17 1
SPEC: 2125.596 2127.140 4.207818E-17 1.955722E-17 1
SPEC: 2127.140 2128.684 2.489446E-17 1.881996E-17 1
SPEC: 2128.684 2130.228 3.454253E-17 1.939171E-17 1
SPEC: 2130.228 2131.772 1.307386E-17 1.858247E-17 1
SPEC: 2131.772 2133.317 -1.669838E-17 1.668090E-17 1
SPEC: 2133.317 2134.861 -2.346894E-18 1.789392E-17 1
SPEC: 2134.861 2136.405 1.577146E-17 1.854061E-17 1
SPEC: 2136.405 2137.949 2.254524E-17 1.866838E-17 1
SPEC: 2137.949 2139.494 2.099006E-17 1.900890E-17 1
SPEC: 2139.494 2141.038 1.195708E-17 1.811262E-17 1
SPEC: 2141.038 2142.582 4.227739E-17 1.971440E-17 1
SPEC: 2142.582 2144.126 1.148449E-17 1.822995E-17 1
SPEC: 2144.126 2145.670 1.954343E-17 1.848003E-17 1
SPEC: 2145.670 2147.215 -9.891681E-18 1.728029E-17 1
SPEC: 2147.215 2148.759 -2.629464E-18 1.790584E-17 1
SPEC: 2148.759 2150.303 -1.524828E-17 1.710015E-17 1
SPEC: 2150.303 2151.847 -8.357708E-18 1.733597E-17 1
SPEC: 2151.847 2153.391 -1.165765E-17 1.676680E-17 1
SPEC: 2153.391 2154.936 1.819423E-17 1.860828E-17 1
SPEC: 2154.936 2156.480 2.752886E-17 1.896029E-17 1
SPEC: 2156.480 2158.024 1.541049E-17 1.855647E-17 1
SPEC: 2158.024 2159.568 -2.862599E-18 1.767261E-17 1
SPEC: 2159.568 2161.113 -3.995482E-19 1.782046E-17 1
SPEC: 2161.113 2162.657 1.864547E-17 1.831023E-17 1
SPEC: 2162.657 2164.201 3.252126E-17 1.897758E-17 1
SPEC: 2164.201 2165.745 4.111324E-17 1.961295E-17 1
